:START_ID,:END_ID,relation,:TYPE
herb_id_550,symptom_id_2631,relieves_symptom,symptom
herb_id_550,symptom_id_3348,relieves_symptom,symptom
herb_id_550,symptom_id_3757,relieves_symptom,symptom
herb_id_550,symptom_id_4343,relieves_symptom,symptom
herb_id_551,symptom_id_2339,relieves_symptom,symptom
herb_id_551,symptom_id_1753,relieves_symptom,symptom
herb_id_551,symptom_id_742,relieves_symptom,symptom
herb_id_551,symptom_id_663,relieves_symptom,symptom
herb_id_551,symptom_id_782,relieves_symptom,symptom
herb_id_551,symptom_id_2538,relieves_symptom,symptom
herb_id_551,symptom_id_2500,relieves_symptom,symptom
herb_id_551,symptom_id_2414,relieves_symptom,symptom
herb_id_551,symptom_id_4040,relieves_symptom,symptom
herb_id_551,symptom_id_2157,relieves_symptom,symptom
herb_id_552,symptom_id_1753,relieves_symptom,symptom
herb_id_552,symptom_id_879,relieves_symptom,symptom
herb_id_552,symptom_id_2059,relieves_symptom,symptom
herb_id_552,symptom_id_2793,relieves_symptom,symptom
herb_id_552,symptom_id_2414,relieves_symptom,symptom
herb_id_552,symptom_id_2500,relieves_symptom,symptom
herb_id_552,symptom_id_2635,relieves_symptom,symptom
herb_id_552,symptom_id_3745,relieves_symptom,symptom
herb_id_552,symptom_id_2513,relieves_symptom,symptom
herb_id_552,symptom_id_2432,relieves_symptom,symptom
herb_id_553,symptom_id_681,relieves_symptom,symptom
herb_id_553,symptom_id_2270,relieves_symptom,symptom
herb_id_553,symptom_id_2324,relieves_symptom,symptom
herb_id_553,symptom_id_2545,relieves_symptom,symptom
herb_id_553,symptom_id_2577,relieves_symptom,symptom
herb_id_553,symptom_id_2639,relieves_symptom,symptom
herb_id_553,symptom_id_3547,relieves_symptom,symptom
herb_id_554,symptom_id_425,relieves_symptom,symptom
herb_id_554,symptom_id_755,relieves_symptom,symptom
herb_id_554,symptom_id_3319,relieves_symptom,symptom
herb_id_554,symptom_id_4004,relieves_symptom,symptom
herb_id_554,symptom_id_4279,relieves_symptom,symptom
herb_id_554,symptom_id_4314,relieves_symptom,symptom
herb_id_555,symptom_id_123,relieves_symptom,symptom
herb_id_555,symptom_id_1514,relieves_symptom,symptom
herb_id_555,symptom_id_2488,relieves_symptom,symptom
herb_id_555,symptom_id_2513,relieves_symptom,symptom
herb_id_555,symptom_id_2621,relieves_symptom,symptom
herb_id_555,symptom_id_3087,relieves_symptom,symptom
herb_id_555,symptom_id_3540,relieves_symptom,symptom
herb_id_555,symptom_id_4175,relieves_symptom,symptom
herb_id_555,symptom_id_4206,relieves_symptom,symptom
herb_id_556,symptom_id_2981,relieves_symptom,symptom
herb_id_556,symptom_id_1636,relieves_symptom,symptom
herb_id_556,symptom_id_688,relieves_symptom,symptom
herb_id_556,symptom_id_948,relieves_symptom,symptom
herb_id_556,symptom_id_742,relieves_symptom,symptom
herb_id_556,symptom_id_2119,relieves_symptom,symptom
herb_id_556,symptom_id_4539,relieves_symptom,symptom
herb_id_556,symptom_id_2162,relieves_symptom,symptom
herb_id_556,symptom_id_2538,relieves_symptom,symptom
herb_id_556,symptom_id_2425,relieves_symptom,symptom
herb_id_556,symptom_id_4783,relieves_symptom,symptom
herb_id_556,symptom_id_4049,relieves_symptom,symptom
herb_id_556,symptom_id_4050,relieves_symptom,symptom
herb_id_556,symptom_id_4343,relieves_symptom,symptom
herb_id_556,symptom_id_2446,relieves_symptom,symptom
herb_id_557,symptom_id_2426,relieves_symptom,symptom
herb_id_557,symptom_id_2481,relieves_symptom,symptom
herb_id_558,symptom_id_167,relieves_symptom,symptom
herb_id_558,symptom_id_2373,relieves_symptom,symptom
herb_id_558,symptom_id_2444,relieves_symptom,symptom
herb_id_558,symptom_id_2635,relieves_symptom,symptom
herb_id_558,symptom_id_2761,relieves_symptom,symptom
herb_id_558,symptom_id_4554,relieves_symptom,symptom
herb_id_558,symptom_id_4711,relieves_symptom,symptom
herb_id_559,symptom_id_144,relieves_symptom,symptom
herb_id_559,symptom_id_2133,relieves_symptom,symptom
herb_id_559,symptom_id_2442,relieves_symptom,symptom
herb_id_559,symptom_id_3212,relieves_symptom,symptom
herb_id_559,symptom_id_3307,relieves_symptom,symptom
herb_id_559,symptom_id_3682,relieves_symptom,symptom
herb_id_560,symptom_id_116,relieves_symptom,symptom
herb_id_560,symptom_id_299,relieves_symptom,symptom
herb_id_560,symptom_id_439,relieves_symptom,symptom
herb_id_560,symptom_id_1755,relieves_symptom,symptom
herb_id_560,symptom_id_2441,relieves_symptom,symptom
herb_id_560,symptom_id_2511,relieves_symptom,symptom
herb_id_560,symptom_id_2635,relieves_symptom,symptom
herb_id_560,symptom_id_2924,relieves_symptom,symptom
herb_id_560,symptom_id_3204,relieves_symptom,symptom
herb_id_560,symptom_id_4040,relieves_symptom,symptom
herb_id_560,symptom_id_4557,relieves_symptom,symptom
herb_id_561,symptom_id_755,relieves_symptom,symptom
herb_id_561,symptom_id_2312,relieves_symptom,symptom
herb_id_561,symptom_id_3302,relieves_symptom,symptom
herb_id_561,symptom_id_3415,relieves_symptom,symptom
herb_id_561,symptom_id_4100,relieves_symptom,symptom
herb_id_562,symptom_id_742,relieves_symptom,symptom
herb_id_562,symptom_id_748,relieves_symptom,symptom
herb_id_562,symptom_id_2105,relieves_symptom,symptom
herb_id_562,symptom_id_2220,relieves_symptom,symptom
herb_id_562,symptom_id_3297,relieves_symptom,symptom
herb_id_562,symptom_id_4702,relieves_symptom,symptom
herb_id_562,symptom_id_4706,relieves_symptom,symptom
herb_id_563,symptom_id_799,relieves_symptom,symptom
herb_id_563,symptom_id_1756,relieves_symptom,symptom
herb_id_563,symptom_id_2804,relieves_symptom,symptom
herb_id_563,symptom_id_2924,relieves_symptom,symptom
herb_id_563,symptom_id_4563,relieves_symptom,symptom
herb_id_563,symptom_id_4568,relieves_symptom,symptom
herb_id_563,symptom_id_4716,relieves_symptom,symptom
herb_id_564,symptom_id_2491,relieves_symptom,symptom
herb_id_564,symptom_id_782,relieves_symptom,symptom
herb_id_564,symptom_id_102,relieves_symptom,symptom
herb_id_564,symptom_id_2951,relieves_symptom,symptom
herb_id_564,symptom_id_3845,relieves_symptom,symptom
herb_id_564,symptom_id_649,relieves_symptom,symptom
herb_id_564,symptom_id_491,relieves_symptom,symptom
herb_id_564,symptom_id_2635,relieves_symptom,symptom
herb_id_564,symptom_id_1790,relieves_symptom,symptom
herb_id_564,symptom_id_2464,relieves_symptom,symptom
herb_id_564,symptom_id_1646,relieves_symptom,symptom
herb_id_564,symptom_id_4578,relieves_symptom,symptom
herb_id_564,symptom_id_2373,relieves_symptom,symptom
herb_id_565,symptom_id_663,relieves_symptom,symptom
herb_id_565,symptom_id_4776,relieves_symptom,symptom
herb_id_565,symptom_id_4785,relieves_symptom,symptom
herb_id_565,symptom_id_4086,relieves_symptom,symptom
herb_id_565,symptom_id_4075,relieves_symptom,symptom
herb_id_565,symptom_id_1458,relieves_symptom,symptom
herb_id_566,symptom_id_4216,relieves_symptom,symptom
herb_id_566,symptom_id_380,relieves_symptom,symptom
herb_id_566,symptom_id_1036,relieves_symptom,symptom
herb_id_566,symptom_id_2635,relieves_symptom,symptom
herb_id_567,symptom_id_2162,relieves_symptom,symptom
herb_id_567,symptom_id_1449,relieves_symptom,symptom
herb_id_567,symptom_id_1921,relieves_symptom,symptom
herb_id_567,symptom_id_2695,relieves_symptom,symptom
herb_id_567,symptom_id_3343,relieves_symptom,symptom
herb_id_567,symptom_id_3349,relieves_symptom,symptom
herb_id_567,symptom_id_3776,relieves_symptom,symptom
herb_id_567,symptom_id_4278,relieves_symptom,symptom
herb_id_567,symptom_id_4279,relieves_symptom,symptom
herb_id_567,symptom_id_4314,relieves_symptom,symptom
herb_id_568,symptom_id_4563,relieves_symptom,symptom
herb_id_568,symptom_id_4715,relieves_symptom,symptom
herb_id_568,symptom_id_2466,relieves_symptom,symptom
herb_id_568,symptom_id_4554,relieves_symptom,symptom
herb_id_568,symptom_id_2739,relieves_symptom,symptom
herb_id_569,symptom_id_383,relieves_symptom,symptom
herb_id_569,symptom_id_555,relieves_symptom,symptom
herb_id_569,symptom_id_741,relieves_symptom,symptom
herb_id_569,symptom_id_2112,relieves_symptom,symptom
herb_id_569,symptom_id_4021,relieves_symptom,symptom
herb_id_570,symptom_id_1999,relieves_symptom,symptom
herb_id_570,symptom_id_1343,relieves_symptom,symptom
herb_id_570,symptom_id_782,relieves_symptom,symptom
herb_id_570,symptom_id_577,relieves_symptom,symptom
herb_id_570,symptom_id_2207,relieves_symptom,symptom
herb_id_571,symptom_id_945,relieves_symptom,symptom
herb_id_571,symptom_id_1229,relieves_symptom,symptom
herb_id_571,symptom_id_1262,relieves_symptom,symptom
herb_id_571,symptom_id_3399,relieves_symptom,symptom
herb_id_571,symptom_id_3849,relieves_symptom,symptom
herb_id_572,symptom_id_1650,relieves_symptom,symptom
herb_id_572,symptom_id_3577,relieves_symptom,symptom
herb_id_572,symptom_id_663,relieves_symptom,symptom
herb_id_572,symptom_id_220,relieves_symptom,symptom
herb_id_572,symptom_id_1745,relieves_symptom,symptom
herb_id_572,symptom_id_3087,relieves_symptom,symptom
herb_id_572,symptom_id_208,relieves_symptom,symptom
herb_id_572,symptom_id_3845,relieves_symptom,symptom
herb_id_572,symptom_id_4207,relieves_symptom,symptom
herb_id_573,symptom_id_1449,relieves_symptom,symptom
herb_id_573,symptom_id_1950,relieves_symptom,symptom
herb_id_573,symptom_id_2288,relieves_symptom,symptom
herb_id_573,symptom_id_2780,relieves_symptom,symptom
herb_id_573,symptom_id_4278,relieves_symptom,symptom
herb_id_573,symptom_id_4279,relieves_symptom,symptom
herb_id_573,symptom_id_4314,relieves_symptom,symptom
herb_id_574,symptom_id_129,relieves_symptom,symptom
herb_id_574,symptom_id_133,relieves_symptom,symptom
herb_id_574,symptom_id_285,relieves_symptom,symptom
herb_id_574,symptom_id_799,relieves_symptom,symptom
herb_id_574,symptom_id_3325,relieves_symptom,symptom
herb_id_575,symptom_id_129,relieves_symptom,symptom
herb_id_575,symptom_id_133,relieves_symptom,symptom
herb_id_575,symptom_id_285,relieves_symptom,symptom
herb_id_575,symptom_id_799,relieves_symptom,symptom
herb_id_575,symptom_id_3325,relieves_symptom,symptom
herb_id_576,symptom_id_2792,relieves_symptom,symptom
herb_id_576,symptom_id_4377,relieves_symptom,symptom
herb_id_576,symptom_id_1187,relieves_symptom,symptom
herb_id_576,symptom_id_4783,relieves_symptom,symptom
herb_id_576,symptom_id_873,relieves_symptom,symptom
herb_id_576,symptom_id_4776,relieves_symptom,symptom
herb_id_577,symptom_id_222,relieves_symptom,symptom
herb_id_577,symptom_id_1187,relieves_symptom,symptom
herb_id_577,symptom_id_1270,relieves_symptom,symptom
herb_id_577,symptom_id_2316,relieves_symptom,symptom
herb_id_577,symptom_id_3595,relieves_symptom,symptom
herb_id_578,symptom_id_2444,relieves_symptom,symptom
herb_id_578,symptom_id_2635,relieves_symptom,symptom
herb_id_578,symptom_id_3312,relieves_symptom,symptom
herb_id_578,symptom_id_4561,relieves_symptom,symptom
herb_id_579,symptom_id_1008,relieves_symptom,symptom
herb_id_579,symptom_id_2997,relieves_symptom,symptom
herb_id_579,symptom_id_3778,relieves_symptom,symptom
herb_id_579,symptom_id_2426,relieves_symptom,symptom
herb_id_579,symptom_id_1678,relieves_symptom,symptom
herb_id_579,symptom_id_4704,relieves_symptom,symptom
herb_id_579,symptom_id_2416,relieves_symptom,symptom
herb_id_579,symptom_id_1035,relieves_symptom,symptom
herb_id_580,symptom_id_2432,relieves_symptom,symptom
herb_id_580,symptom_id_2538,relieves_symptom,symptom
herb_id_580,symptom_id_2619,relieves_symptom,symptom
herb_id_580,symptom_id_2805,relieves_symptom,symptom
herb_id_580,symptom_id_3210,relieves_symptom,symptom
herb_id_580,symptom_id_3745,relieves_symptom,symptom
herb_id_580,symptom_id_3845,relieves_symptom,symptom
herb_id_580,symptom_id_4039,relieves_symptom,symptom
herb_id_581,symptom_id_4563,relieves_symptom,symptom
herb_id_581,symptom_id_2237,relieves_symptom,symptom
herb_id_581,symptom_id_663,relieves_symptom,symptom
herb_id_581,symptom_id_4100,relieves_symptom,symptom
herb_id_581,symptom_id_3221,relieves_symptom,symptom
herb_id_581,symptom_id_4086,relieves_symptom,symptom
herb_id_581,symptom_id_4066,relieves_symptom,symptom
herb_id_581,symptom_id_1493,relieves_symptom,symptom
herb_id_581,symptom_id_2441,relieves_symptom,symptom
herb_id_581,symptom_id_1435,relieves_symptom,symptom
herb_id_581,symptom_id_2048,relieves_symptom,symptom
herb_id_581,symptom_id_406,relieves_symptom,symptom
herb_id_581,symptom_id_4049,relieves_symptom,symptom
herb_id_581,symptom_id_4665,relieves_symptom,symptom
herb_id_581,symptom_id_3109,relieves_symptom,symptom
herb_id_581,symptom_id_215,relieves_symptom,symptom
herb_id_581,symptom_id_197,relieves_symptom,symptom
herb_id_582,symptom_id_1438,relieves_symptom,symptom
herb_id_582,symptom_id_2136,relieves_symptom,symptom
herb_id_582,symptom_id_2505,relieves_symptom,symptom
herb_id_582,symptom_id_3213,relieves_symptom,symptom
herb_id_582,symptom_id_3699,relieves_symptom,symptom
herb_id_582,symptom_id_3845,relieves_symptom,symptom
herb_id_582,symptom_id_4549,relieves_symptom,symptom
herb_id_582,symptom_id_4733,relieves_symptom,symptom
herb_id_583,symptom_id_133,relieves_symptom,symptom
herb_id_583,symptom_id_1084,relieves_symptom,symptom
herb_id_583,symptom_id_1460,relieves_symptom,symptom
herb_id_583,symptom_id_2269,relieves_symptom,symptom
herb_id_583,symptom_id_2443,relieves_symptom,symptom
herb_id_584,symptom_id_2234,relieves_symptom,symptom
herb_id_584,symptom_id_2325,relieves_symptom,symptom
herb_id_584,symptom_id_2506,relieves_symptom,symptom
herb_id_584,symptom_id_2652,relieves_symptom,symptom
herb_id_584,symptom_id_2805,relieves_symptom,symptom
herb_id_584,symptom_id_3089,relieves_symptom,symptom
herb_id_584,symptom_id_3203,relieves_symptom,symptom
herb_id_584,symptom_id_4206,relieves_symptom,symptom
herb_id_585,symptom_id_1286,relieves_symptom,symptom
herb_id_585,symptom_id_2175,relieves_symptom,symptom
herb_id_585,symptom_id_2226,relieves_symptom,symptom
herb_id_586,symptom_id_152,relieves_symptom,symptom
herb_id_586,symptom_id_366,relieves_symptom,symptom
herb_id_586,symptom_id_2136,relieves_symptom,symptom
herb_id_586,symptom_id_3087,relieves_symptom,symptom
herb_id_586,symptom_id_4714,relieves_symptom,symptom
herb_id_587,symptom_id_1994,relieves_symptom,symptom
herb_id_587,symptom_id_2136,relieves_symptom,symptom
herb_id_587,symptom_id_2335,relieves_symptom,symptom
herb_id_587,symptom_id_2578,relieves_symptom,symptom
herb_id_587,symptom_id_2805,relieves_symptom,symptom
herb_id_588,symptom_id_1290,relieves_symptom,symptom
herb_id_588,symptom_id_2226,relieves_symptom,symptom
herb_id_588,symptom_id_1493,relieves_symptom,symptom
herb_id_588,symptom_id_1435,relieves_symptom,symptom
herb_id_588,symptom_id_4733,relieves_symptom,symptom
herb_id_588,symptom_id_2134,relieves_symptom,symptom
herb_id_588,symptom_id_2352,relieves_symptom,symptom
herb_id_588,symptom_id_2162,relieves_symptom,symptom
herb_id_588,symptom_id_4776,relieves_symptom,symptom
herb_id_588,symptom_id_2805,relieves_symptom,symptom
herb_id_588,symptom_id_873,relieves_symptom,symptom
herb_id_588,symptom_id_174,relieves_symptom,symptom
herb_id_588,symptom_id_742,relieves_symptom,symptom
herb_id_588,symptom_id_2730,relieves_symptom,symptom
herb_id_589,symptom_id_4536,relieves_symptom,symptom
herb_id_589,symptom_id_4752,relieves_symptom,symptom
herb_id_589,symptom_id_4764,relieves_symptom,symptom
herb_id_589,symptom_id_4780,relieves_symptom,symptom
herb_id_590,symptom_id_158,relieves_symptom,symptom
herb_id_590,symptom_id_305,relieves_symptom,symptom
herb_id_590,symptom_id_749,relieves_symptom,symptom
herb_id_590,symptom_id_1051,relieves_symptom,symptom
herb_id_590,symptom_id_1152,relieves_symptom,symptom
herb_id_590,symptom_id_1621,relieves_symptom,symptom
herb_id_590,symptom_id_2444,relieves_symptom,symptom
herb_id_590,symptom_id_2932,relieves_symptom,symptom
herb_id_591,symptom_id_123,relieves_symptom,symptom
herb_id_591,symptom_id_167,relieves_symptom,symptom
herb_id_591,symptom_id_2235,relieves_symptom,symptom
herb_id_591,symptom_id_2239,relieves_symptom,symptom
herb_id_591,symptom_id_2335,relieves_symptom,symptom
herb_id_591,symptom_id_2488,relieves_symptom,symptom
herb_id_591,symptom_id_2635,relieves_symptom,symptom
herb_id_591,symptom_id_2954,relieves_symptom,symptom
herb_id_591,symptom_id_4563,relieves_symptom,symptom
herb_id_591,symptom_id_4698,relieves_symptom,symptom
herb_id_592,symptom_id_4554,relieves_symptom,symptom
herb_id_592,symptom_id_2995,relieves_symptom,symptom
herb_id_592,symptom_id_1269,relieves_symptom,symptom
herb_id_592,symptom_id_2451,relieves_symptom,symptom
herb_id_593,symptom_id_2334,relieves_symptom,symptom
herb_id_593,symptom_id_1286,relieves_symptom,symptom
herb_id_593,symptom_id_2134,relieves_symptom,symptom
herb_id_593,symptom_id_2414,relieves_symptom,symptom
herb_id_593,symptom_id_686,relieves_symptom,symptom
herb_id_594,symptom_id_161,relieves_symptom,symptom
herb_id_594,symptom_id_2135,relieves_symptom,symptom
herb_id_594,symptom_id_2260,relieves_symptom,symptom
herb_id_595,symptom_id_274,relieves_symptom,symptom
herb_id_595,symptom_id_1286,relieves_symptom,symptom
herb_id_595,symptom_id_2134,relieves_symptom,symptom
herb_id_595,symptom_id_2182,relieves_symptom,symptom
herb_id_595,symptom_id_3697,relieves_symptom,symptom
herb_id_595,symptom_id_3859,relieves_symptom,symptom
herb_id_595,symptom_id_4621,relieves_symptom,symptom
herb_id_596,symptom_id_160,relieves_symptom,symptom
herb_id_596,symptom_id_1613,relieves_symptom,symptom
herb_id_596,symptom_id_2346,relieves_symptom,symptom
herb_id_596,symptom_id_2658,relieves_symptom,symptom
herb_id_596,symptom_id_3089,relieves_symptom,symptom
herb_id_596,symptom_id_3541,relieves_symptom,symptom
herb_id_596,symptom_id_4082,relieves_symptom,symptom
herb_id_596,symptom_id_4733,relieves_symptom,symptom
herb_id_596,symptom_id_1438,relieves_symptom,symptom
herb_id_597,symptom_id_1360,relieves_symptom,symptom
herb_id_597,symptom_id_1593,relieves_symptom,symptom
herb_id_597,symptom_id_2817,relieves_symptom,symptom
herb_id_597,symptom_id_3133,relieves_symptom,symptom
herb_id_597,symptom_id_3200,relieves_symptom,symptom
herb_id_597,symptom_id_3784,relieves_symptom,symptom
herb_id_597,symptom_id_4014,relieves_symptom,symptom
herb_id_597,symptom_id_4279,relieves_symptom,symptom
herb_id_597,symptom_id_4314,relieves_symptom,symptom
herb_id_598,symptom_id_701,relieves_symptom,symptom
herb_id_598,symptom_id_1989,relieves_symptom,symptom
herb_id_598,symptom_id_2175,relieves_symptom,symptom
herb_id_598,symptom_id_2252,relieves_symptom,symptom
herb_id_598,symptom_id_2262,relieves_symptom,symptom
herb_id_598,symptom_id_2505,relieves_symptom,symptom
herb_id_598,symptom_id_3299,relieves_symptom,symptom
herb_id_598,symptom_id_3486,relieves_symptom,symptom
herb_id_598,symptom_id_3595,relieves_symptom,symptom
herb_id_598,symptom_id_4082,relieves_symptom,symptom
herb_id_598,symptom_id_4698,relieves_symptom,symptom
herb_id_598,symptom_id_4733,relieves_symptom,symptom
herb_id_599,symptom_id_250,relieves_symptom,symptom
herb_id_599,symptom_id_1053,relieves_symptom,symptom
herb_id_599,symptom_id_1051,relieves_symptom,symptom
herb_id_599,symptom_id_2181,relieves_symptom,symptom
herb_id_599,symptom_id_4016,relieves_symptom,symptom
herb_id_600,symptom_id_2327,relieves_symptom,symptom
herb_id_600,symptom_id_797,relieves_symptom,symptom
herb_id_600,symptom_id_4733,relieves_symptom,symptom
herb_id_600,symptom_id_2538,relieves_symptom,symptom
herb_id_600,symptom_id_2134,relieves_symptom,symptom
herb_id_600,symptom_id_2414,relieves_symptom,symptom
herb_id_600,symptom_id_123,relieves_symptom,symptom
herb_id_601,symptom_id_4068,relieves_symptom,symptom
herb_id_601,symptom_id_2472,relieves_symptom,symptom
herb_id_601,symptom_id_4733,relieves_symptom,symptom
herb_id_601,symptom_id_4731,relieves_symptom,symptom
herb_id_601,symptom_id_663,relieves_symptom,symptom
herb_id_601,symptom_id_4100,relieves_symptom,symptom
herb_id_601,symptom_id_1075,relieves_symptom,symptom
herb_id_601,symptom_id_4363,relieves_symptom,symptom
herb_id_601,symptom_id_2496,relieves_symptom,symptom
herb_id_602,symptom_id_3565,relieves_symptom,symptom
herb_id_602,symptom_id_3382,relieves_symptom,symptom
herb_id_602,symptom_id_1149,relieves_symptom,symptom
herb_id_602,symptom_id_2346,relieves_symptom,symptom
herb_id_602,symptom_id_663,relieves_symptom,symptom
herb_id_602,symptom_id_4100,relieves_symptom,symptom
herb_id_602,symptom_id_1435,relieves_symptom,symptom
herb_id_602,symptom_id_4075,relieves_symptom,symptom
herb_id_602,symptom_id_291,relieves_symptom,symptom
herb_id_602,symptom_id_4733,relieves_symptom,symptom
herb_id_603,symptom_id_160,relieves_symptom,symptom
herb_id_603,symptom_id_2009,relieves_symptom,symptom
herb_id_603,symptom_id_2423,relieves_symptom,symptom
herb_id_603,symptom_id_3089,relieves_symptom,symptom
herb_id_603,symptom_id_3202,relieves_symptom,symptom
herb_id_603,symptom_id_3360,relieves_symptom,symptom
herb_id_603,symptom_id_3551,relieves_symptom,symptom
herb_id_603,symptom_id_3675,relieves_symptom,symptom
herb_id_603,symptom_id_3730,relieves_symptom,symptom
herb_id_604,symptom_id_137,relieves_symptom,symptom
herb_id_604,symptom_id_427,relieves_symptom,symptom
herb_id_604,symptom_id_4679,relieves_symptom,symptom
herb_id_604,symptom_id_1872,relieves_symptom,symptom
herb_id_604,symptom_id_3088,relieves_symptom,symptom
herb_id_604,symptom_id_4073,relieves_symptom,symptom
herb_id_604,symptom_id_4351,relieves_symptom,symptom
herb_id_604,symptom_id_4358,relieves_symptom,symptom
herb_id_605,symptom_id_930,relieves_symptom,symptom
herb_id_605,symptom_id_1110,relieves_symptom,symptom
herb_id_605,symptom_id_1312,relieves_symptom,symptom
herb_id_605,symptom_id_1442,relieves_symptom,symptom
herb_id_605,symptom_id_2009,relieves_symptom,symptom
herb_id_605,symptom_id_2255,relieves_symptom,symptom
herb_id_605,symptom_id_2526,relieves_symptom,symptom
herb_id_605,symptom_id_3834,relieves_symptom,symptom
herb_id_605,symptom_id_3859,relieves_symptom,symptom
herb_id_605,symptom_id_3995,relieves_symptom,symptom
herb_id_605,symptom_id_4088,relieves_symptom,symptom
herb_id_605,symptom_id_4278,relieves_symptom,symptom
herb_id_605,symptom_id_4279,relieves_symptom,symptom
herb_id_605,symptom_id_4599,relieves_symptom,symptom
herb_id_605,symptom_id_4661,relieves_symptom,symptom
herb_id_606,symptom_id_2500,relieves_symptom,symptom
herb_id_606,symptom_id_2414,relieves_symptom,symptom
herb_id_606,symptom_id_2635,relieves_symptom,symptom
herb_id_606,symptom_id_873,relieves_symptom,symptom
herb_id_606,symptom_id_1770,relieves_symptom,symptom
herb_id_606,symptom_id_1756,relieves_symptom,symptom
herb_id_606,symptom_id_4040,relieves_symptom,symptom
herb_id_607,symptom_id_1187,relieves_symptom,symptom
herb_id_607,symptom_id_2415,relieves_symptom,symptom
herb_id_607,symptom_id_2805,relieves_symptom,symptom
herb_id_607,symptom_id_2817,relieves_symptom,symptom
herb_id_608,symptom_id_1670,relieves_symptom,symptom
herb_id_608,symptom_id_1768,relieves_symptom,symptom
herb_id_608,symptom_id_1668,relieves_symptom,symptom
herb_id_608,symptom_id_572,relieves_symptom,symptom
herb_id_608,symptom_id_3745,relieves_symptom,symptom
herb_id_608,symptom_id_173,relieves_symptom,symptom
herb_id_608,symptom_id_4309,relieves_symptom,symptom
herb_id_608,symptom_id_2491,relieves_symptom,symptom
herb_id_608,symptom_id_1691,relieves_symptom,symptom
herb_id_608,symptom_id_3989,relieves_symptom,symptom
herb_id_608,symptom_id_3418,relieves_symptom,symptom
herb_id_608,symptom_id_2328,relieves_symptom,symptom
herb_id_608,symptom_id_1158,relieves_symptom,symptom
herb_id_609,symptom_id_139,relieves_symptom,symptom
herb_id_609,symptom_id_1449,relieves_symptom,symptom
herb_id_609,symptom_id_1460,relieves_symptom,symptom
herb_id_609,symptom_id_2288,relieves_symptom,symptom
herb_id_609,symptom_id_4278,relieves_symptom,symptom
herb_id_609,symptom_id_4279,relieves_symptom,symptom
herb_id_610,symptom_id_4535,relieves_symptom,symptom
herb_id_610,symptom_id_2605,relieves_symptom,symptom
herb_id_610,symptom_id_2559,relieves_symptom,symptom
herb_id_610,symptom_id_3576,relieves_symptom,symptom
herb_id_610,symptom_id_885,relieves_symptom,symptom
herb_id_610,symptom_id_2416,relieves_symptom,symptom
herb_id_611,symptom_id_4040,relieves_symptom,symptom
herb_id_611,symptom_id_3310,relieves_symptom,symptom
herb_id_611,symptom_id_3298,relieves_symptom,symptom
herb_id_611,symptom_id_782,relieves_symptom,symptom
herb_id_611,symptom_id_2538,relieves_symptom,symptom
herb_id_611,symptom_id_4555,relieves_symptom,symptom
herb_id_611,symptom_id_4217,relieves_symptom,symptom
herb_id_611,symptom_id_2500,relieves_symptom,symptom
herb_id_612,symptom_id_1312,relieves_symptom,symptom
herb_id_612,symptom_id_2267,relieves_symptom,symptom
herb_id_612,symptom_id_2334,relieves_symptom,symptom
herb_id_612,symptom_id_2502,relieves_symptom,symptom
herb_id_612,symptom_id_2920,relieves_symptom,symptom
herb_id_612,symptom_id_3472,relieves_symptom,symptom
herb_id_612,symptom_id_4040,relieves_symptom,symptom
herb_id_613,symptom_id_3547,relieves_symptom,symptom
herb_id_613,symptom_id_3677,relieves_symptom,symptom
herb_id_613,symptom_id_2425,relieves_symptom,symptom
herb_id_613,symptom_id_4035,relieves_symptom,symptom
herb_id_614,symptom_id_123,relieves_symptom,symptom
herb_id_614,symptom_id_873,relieves_symptom,symptom
herb_id_614,symptom_id_2240,relieves_symptom,symptom
herb_id_614,symptom_id_2333,relieves_symptom,symptom
herb_id_614,symptom_id_2502,relieves_symptom,symptom
herb_id_614,symptom_id_4563,relieves_symptom,symptom
herb_id_615,symptom_id_1999,relieves_symptom,symptom
herb_id_615,symptom_id_688,relieves_symptom,symptom
herb_id_615,symptom_id_2329,relieves_symptom,symptom
herb_id_615,symptom_id_2610,relieves_symptom,symptom
herb_id_616,symptom_id_1279,relieves_symptom,symptom
herb_id_616,symptom_id_4322,relieves_symptom,symptom
herb_id_616,symptom_id_3776,relieves_symptom,symptom
herb_id_616,symptom_id_3420,relieves_symptom,symptom
herb_id_616,symptom_id_164,relieves_symptom,symptom
herb_id_617,symptom_id_1187,relieves_symptom,symptom
herb_id_617,symptom_id_1225,relieves_symptom,symptom
herb_id_617,symptom_id_1744,relieves_symptom,symptom
herb_id_617,symptom_id_1754,relieves_symptom,symptom
herb_id_617,symptom_id_1760,relieves_symptom,symptom
herb_id_617,symptom_id_2817,relieves_symptom,symptom
herb_id_617,symptom_id_3204,relieves_symptom,symptom
herb_id_617,symptom_id_4693,relieves_symptom,symptom
herb_id_618,symptom_id_280,relieves_symptom,symptom
herb_id_618,symptom_id_663,relieves_symptom,symptom
herb_id_618,symptom_id_1035,relieves_symptom,symptom
herb_id_618,symptom_id_1235,relieves_symptom,symptom
herb_id_618,symptom_id_1435,relieves_symptom,symptom
herb_id_618,symptom_id_2081,relieves_symptom,symptom
herb_id_618,symptom_id_2270,relieves_symptom,symptom
herb_id_618,symptom_id_2426,relieves_symptom,symptom
herb_id_618,symptom_id_2464,relieves_symptom,symptom
